2019-06-03 13:00:00	4.87439	0.692965	1018.21	19.8403	14.6417	0.40725
2019-06-03 14:00:00	5.32021	0.904662	1017.82	19.8978	14.8175	0.375482
2019-06-03 15:00:00	5.75203	0.564003	1017.2	19.9537	14.8992	0.408701
2019-06-03 16:00:00	5.87031	0.0149974	1017.1	19.9968	14.989	0.398905
2019-06-03 17:00:00	5.67821	-0.741144	1017.06	19.9683	15.1615	0.406957
2019-06-03 18:00:00	5.18329	-0.930744	1016.99	19.8996	15.4465	0.235741
2019-06-03 19:00:00	4.68477	-0.649408	1017.31	19.8213	15.7026	0.0892964
2019-06-03 20:00:00	4.46383	-0.305534	1017.68	19.73	15.8985	0.0102982
2019-06-03 21:00:00	4.41141	-0.31534	1017.68	19.615	16.0108	0.00621454
2019-06-03 22:00:00	4.19812	-0.941831	1018.13	19.5784	15.4823	0.0618003
2019-06-03 23:00:00	4.29672	-1.15435	1017.2	19.4526	15.5482	0.00904189
2019-06-04 00:00:00	4.35082	-1.12086	1016.8	19.3663	15.6085	0
2019-06-04 01:00:00	4.31966	-0.906257	1015.98	19.254	15.6747	0.00751102
2019-06-04 02:00:00	4.34175	-0.858918	1015.8	19.1938	15.765	0.0603055
2019-06-04 03:00:00	4.44	-1.2042	1015.57	19.1502	15.7764	0.0728317
2019-06-04 04:00:00	4.19997	-1.24808	1015.44	19.1576	15.8012	0.238907
2019-06-04 05:00:00	3.89175	-1.16916	1015.88	19.1883	15.7692	0.201541
2019-06-04 06:00:00	3.45488	-1.03816	1016.43	19.3214	15.5873	0.299252
2019-06-04 07:00:00	3.01453	-0.348771	1016.86	19.4476	15.5138	0.34807
2019-06-04 08:00:00	2.84919	0.71566	1016.79	19.632	15.4569	0.44766
2019-06-04 09:00:00	3.22325	1.65421	1017.1	19.8304	15.4569	0.298462
2019-06-04 10:00:00	2.57147	1.32572	1017.18	19.9325	15.3702	0.527397
2019-06-04 11:00:00	3.36593	1.53425	1017.28	20.0275	15.6057	0.578399
2019-06-04 12:00:00	3.97	1.59342	1016.94	20.0773	15.838	0.470735
2019-06-04 13:00:00	4.31259	1.66255	1016.36	20.1221	16.1029	0.241995
2019-06-04 14:00:00	4.57796	1.67878	1016	20.1196	16.3607	0.0808577
2019-06-04 15:00:00	4.77396	1.47222	1015.31	20.0712	16.6541	0.0139985
2019-06-04 16:00:00	4.80101	1.20151	1015.08	19.9946	16.9175	0
2019-06-04 17:00:00	4.68298	0.706022	1014.91	19.9058	17.1226	0
2019-06-04 18:00:00	4.56697	-0.0145823	1014.84	19.8091	17.2762	0
2019-06-04 19:00:00	4.29392	-0.467875	1014.95	19.7455	17.3745	0
2019-06-04 20:00:00	3.92821	-0.493803	1015.48	19.6812	17.4768	0
2019-06-04 21:00:00	3.53478	-0.183929	1015.38	19.5795	17.5834	0.0109951
2019-06-04 22:00:00	2.76381	-0.0612348	1015.91	19.4798	16.8872	0
2019-06-04 23:00:00	2.65495	0.58767	1015.28	19.3911	16.9518	0.0439128
2019-06-05 00:00:00	2.76307	1.10325	1015.19	19.3636	16.9486	0.136841
2019-06-05 01:00:00	2.87071	1.49847	1014.62	19.3345	16.9443	0.268701
2019-06-05 02:00:00	3.32353	1.52783	1014.4	19.3102	16.9709	0.224766
2019-06-05 03:00:00	3.63967	1.51124	1014.3	19.291	16.9193	0.212782
2019-06-05 04:00:00	3.78631	1.29271	1014.47	19.2712	16.8854	0.275127
2019-06-05 05:00:00	3.78602	0.892834	1014.65	19.2728	16.8436	0.216671
2019-06-05 06:00:00	3.66887	0.848591	1015.02	19.3666	16.7325	0.215706
2019-06-05 07:00:00	3.57728	0.931866	1015.19	19.4749	16.5606	0.243267
2019-06-05 08:00:00	3.47008	0.940041	1015.46	19.6181	16.5148	0.0499484
2019-06-05 09:00:00	3.24471	1.26019	1015.81	19.7902	16.4649	0.0169909
2019-06-05 10:00:00	2.18299	1.12005	1016.17	20.2382	16.7503	0.315964
2019-06-05 11:00:00	2.24317	1.64121	1016.13	20.4172	16.897	0.282095
2019-06-05 12:00:00	2.69571	2.20947	1015.73	20.54	17.1056	0.138195
2019-06-05 13:00:00	3.40616	2.47585	1015.61	20.6186	17.3933	0.159616
2019-06-05 14:00:00	4.03507	2.44215	1015.29	20.6612	17.674	0.195424
2019-06-05 15:00:00	4.3979	2.29979	1014.83	20.6487	17.9156	0.212806
2019-06-05 16:00:00	4.60893	2.01339	1014.88	20.6169	18.1927	0.00232526
2019-06-05 17:00:00	4.59482	1.46529	1014.68	20.5506	18.4049	0
2019-06-05 18:00:00	4.34261	0.962106	1014.96	20.4892	18.4828	0
2019-06-05 19:00:00	4.06883	0.928051	1015.42	20.4522	18.4899	0
2019-06-05 20:00:00	3.88853	0.701398	1015.67	20.4119	18.4775	0
2019-06-05 21:00:00	3.84372	0.653582	1016.03	20.3586	18.4235	0
2019-06-05 22:00:00	3.69808	0.470401	1016.14	20.2027	17.8501	0
2019-06-05 23:00:00	3.63858	0.334947	1015.93	20.1726	17.8047	0
2019-06-06 00:00:00	3.57331	-0.0153242	1015.51	20.0971	17.7819	0
2019-06-06 01:00:00	3.38943	-0.608996	1015.58	20.0629	17.8225	0
2019-06-06 02:00:00	3.11071	-1.14723	1015.85	20.0175	17.8521	0
2019-06-06 03:00:00	2.45434	-1.49606	1016.36	19.9672	17.8607	0
2019-06-06 04:00:00	1.5888	-1.49853	1016.51	19.9223	17.8459	0.00518576
2019-06-06 05:00:00	1.05869	-1.30353	1016.88	19.9121	17.8222	0.00777872
2019-06-06 06:00:00	0.924255	-1.1155	1017.26	19.965	17.8618	0.00298533
2019-06-06 07:00:00	1.18471	-0.786342	1017.91	20.0929	17.8933	0.00117757
2019-06-06 08:00:00	1.62854	-0.188242	1018.14	20.2688	17.881	0.00129648
2019-06-06 09:00:00	2.08735	0.370363	1018.37	20.49	17.8887	0
2019-06-06 10:00:00	2.10242	-0.353308	1018.65	20.8025	17.0924	0.00502764
2019-06-06 11:00:00	2.56209	-0.288409	1018.78	21.0807	16.8489	0.000883528
2019-06-06 12:00:00	2.97068	-0.131124	1019.07	21.2926	16.7755	0
2019-06-06 13:00:00	3.44746	-0.0435268	1018.71	21.426	16.7609	0
2019-06-06 14:00:00	3.95827	-0.137451	1018.68	21.4783	16.9976	0
2019-06-06 15:00:00	3.73941	-0.132699	1018.1	21.4285	17.2752	0
2019-06-06 16:00:00	3.35478	-0.226342	1017.6	21.2833	17.6611	0
2019-06-06 17:00:00	3.37278	-0.570727	1017.64	21.0887	18.1388	0
2019-06-06 18:00:00	3.64355	-1.23482	1017.82	20.9675	18.3122	0
2019-06-06 19:00:00	3.41423	-1.59508	1018.16	20.8991	18.4255	0
2019-06-06 20:00:00	2.6611	-2.00681	1018.78	20.8191	18.5103	0
2019-06-06 21:00:00	1.70331	-2.26554	1018.81	20.7319	18.5443	0
2019-06-06 22:00:00	1.46818	-2.39573	1018.86	20.5871	18.3381	0
2019-06-06 23:00:00	2.13868	-2.5192	1018.31	20.5079	18.4021	0
2019-06-07 00:00:00	3.10823	-2.83168	1018.35	20.4496	18.4639	0
2019-06-07 01:00:00	3.46265	-3.16474	1017.81	20.4184	18.5001	0
2019-06-07 02:00:00	3.2992	-3.57916	1017.75	20.4052	18.485	0
2019-06-07 03:00:00	3.15796	-3.76066	1018.04	20.408	18.4566	0
2019-06-07 04:00:00	2.71893	-3.81184	1018.15	20.4312	18.4113	0
2019-06-07 05:00:00	1.99599	-4.06808	1018.62	20.4882	18.3468	0
2019-06-07 06:00:00	1.26002	-4.03862	1018.83	20.5888	18.318	0
2019-06-07 07:00:00	1.30704	-3.67093	1019.06	20.7475	18.3109	0
2019-06-07 08:00:00	1.83582	-3.45948	1019.34	20.9154	18.3676	0
2019-06-07 09:00:00	2.50441	-3.43117	1019.84	21.1094	18.4728	0
2019-06-07 10:00:00	2.62372	-3.54416	1019.63	21.2984	18.6961	0
2019-06-07 11:00:00	3.00407	-3.56027	1020.23	21.4268	18.8515	0
2019-06-07 12:00:00	3.38897	-3.61183	1019.58	21.4901	18.9782	0
2019-06-07 13:00:00	3.76373	-3.39878	1019.78	21.5387	19.1681	0
2019-06-07 14:00:00	4.13729	-3.15507	1019.66	21.5554	19.2934	0
2019-06-07 15:00:00	4.36472	-2.98174	1019.39	21.5469	19.314	0
2019-06-07 16:00:00	4.45273	-2.92808	1019.22	21.5069	19.2567	0
2019-06-07 17:00:00	4.41155	-2.92749	1019.07	21.4767	19.1538	0
2019-06-07 18:00:00	4.41645	-3.20679	1018.94	21.4461	19.0148	0
2019-06-07 19:00:00	4.35177	-4.01748	1019.63	21.4774	18.9107	0
2019-06-07 20:00:00	4.00946	-4.49792	1019.87	21.4901	18.8426	0
2019-06-07 21:00:00	3.70404	-4.92749	1019.94	21.4706	18.7933	0
2019-06-07 22:00:00	3.04942	-5.83512	1019.98	21.3216	18.897	0
2019-06-07 23:00:00	2.58727	-5.7738	1019.5	21.2733	18.8787	0
2019-06-08 00:00:00	2.45108	-5.57293	1018.85	21.214	18.8808	0
2019-06-08 01:00:00	2.56364	-5.46392	1018.54	21.1928	18.8905	0
2019-06-08 02:00:00	2.53822	-5.57539	1018.25	21.1758	18.947	0
2019-06-08 03:00:00	2.3048	-5.65526	1018.14	21.1972	18.9331	0
2019-06-08 04:00:00	2.16296	-5.49947	1018.23	21.2547	18.8648	0
2019-06-08 05:00:00	2.39006	-5.27806	1018.43	21.3187	18.8465	0
2019-06-08 06:00:00	2.80727	-5.12106	1018.76	21.4317	18.8699	0
2019-06-08 07:00:00	3.07715	-4.98175	1019.1	21.5584	18.8981	0
2019-06-08 08:00:00	3.05509	-4.61796	1019	21.6872	18.921	0
2019-06-08 09:00:00	3.17829	-4.31668	1019.09	21.808	18.9661	0
2019-06-08 10:00:00	3.10726	-4.78658	1019.19	22.1919	19.2823	0
2019-06-08 11:00:00	3.1597	-4.54241	1019.04	22.2332	19.4441	0.00129648
2019-06-08 12:00:00	3.29538	-4.35647	1018.66	22.2912	19.5691	0
2019-06-08 13:00:00	3.34772	-4.18982	1018.69	22.3463	19.6349	0
2019-06-08 14:00:00	3.28976	-4.24249	1018.48	22.356	19.6503	0.00337785
2019-06-08 15:00:00	3.60608	-3.87729	1018.11	22.362	19.6354	0.000883528
2019-06-08 16:00:00	3.66588	-3.94359	1018	22.3356	19.5903	0.0218447
2019-06-08 17:00:00	3.74617	-3.80857	1017.75	22.3177	19.5072	0.0281484
2019-06-08 18:00:00	4.21424	-3.50784	1017.41	22.316	19.4205	0.132172
2019-06-08 19:00:00	4.09596	-3.91228	1017.9	22.3721	19.3481	0
2019-06-08 20:00:00	3.60249	-4.39618	1018.2	22.3965	19.3142	0
2019-06-08 21:00:00	3.77466	-4.13803	1018.14	22.3775	19.3083	0.00388929
2019-06-08 22:00:00	3.90898	-4.18	1017.96	22.1566	19.455	0.0619706
2019-06-08 23:00:00	4.49712	-4.57465	1017.71	22.1869	19.469	0.000883528
2019-06-09 00:00:00	4.57178	-5.57638	1017.14	22.2452	19.4237	0.0115955
2019-06-09 01:00:00	4.21786	-5.84209	1016.5	22.3285	19.3234	0.00232526
2019-06-09 02:00:00	3.85214	-5.71938	1016.09	22.3561	19.2731	0
2019-06-09 03:00:00	3.17567	-5.64673	1015.81	22.3405	19.303	0
2019-06-09 04:00:00	2.43723	-5.7582	1015.81	22.3243	19.3846	0
2019-06-09 05:00:00	2.08321	-5.9828	1015.79	22.3188	19.4933	0
2019-06-09 06:00:00	2.02097	-6.05492	1015.83	22.3956	19.6109	0
2019-06-09 07:00:00	1.86949	-6.1758	1015.92	22.4975	19.7325	0
2019-06-09 08:00:00	1.67536	-6.17345	1015.62	22.5644	19.8751	0
2019-06-09 09:00:00	1.64125	-5.95323	1015.6	22.6483	20.0531	0
2019-06-09 10:00:00	0.810013	-5.07199	1015.59	23.0617	19.596	0
2019-06-09 11:00:00	1.12772	-4.15086	1015.3	23.0634	19.6992	0
2019-06-09 12:00:00	1.4479	-3.31707	1014.71	23.0761	19.8275	0
2019-06-09 13:00:00	1.8478	-2.66844	1014.19	23.0662	19.962	0
2019-06-09 14:00:00	2.69725	-3.14349	1014.18	22.9935	20.0039	0
2019-06-09 15:00:00	2.60757	-3.47969	1013.68	22.8567	19.9746	0
2019-06-09 16:00:00	2.4932	-2.98032	1013.09	22.7135	19.976	0.00928563
2019-06-09 17:00:00	3.08213	-2.36292	1012.67	22.5417	20.0173	0.0295256
2019-06-09 18:00:00	3.19593	-2.74258	1012.8	22.3846	20.1035	0.0235942
2019-06-09 19:00:00	2.77094	-3.07941	1012.78	22.2642	20.1962	0.00298533
2019-06-09 20:00:00	2.00607	-2.93515	1013.24	22.155	20.3053	0.00428181
2019-06-09 21:00:00	0.356998	-2.73897	1013.03	21.9542	20.4237	0.0111174
2019-06-09 22:00:00	-1.35647	-2.20577	1013.43	21.8769	20.3299	0.0195838
2019-06-09 23:00:00	-1.52738	-0.515606	1012.94	21.7045	20.4037	0.0229578
2019-06-10 00:00:00	-0.97271	0.710916	1012.63	21.5961	20.3875	0.0401469
2019-06-10 01:00:00	-0.0854251	1.70518	1012.21	21.5593	20.3392	0.0514584
2019-06-10 02:00:00	0.999698	2.11478	1012.24	21.6084	20.2208	0.037385
2019-06-10 03:00:00	1.52272	2.11595	1011.89	21.6606	20.1165	0
2019-06-10 04:00:00	1.89517	1.97713	1011.8	21.7315	20.0832	0
2019-06-10 05:00:00	2.63437	1.59104	1011.88	21.7456	20.0876	0
2019-06-10 06:00:00	2.98742	1.22508	1012.12	21.8864	20.0874	0
2019-06-10 07:00:00	2.46781	0.95836	1012.36	22.0832	20.0186	0
2019-06-10 08:00:00	1.3616	1.15651	1012.48	22.3869	19.9743	0
2019-06-10 09:00:00	0.741679	1.59015	1012.58	22.7419	19.9842	0
2019-06-10 10:00:00	0.941812	1.18126	1012.23	23.5137	20.2122	0
2019-06-10 11:00:00	1.13539	1.84184	1012.18	23.7493	20.353	0
2019-06-10 12:00:00	1.765	2.18943	1011.91	23.8607	20.5603	0
2019-06-10 13:00:00	2.44075	2.35018	1011.77	23.8605	20.6536	0
2019-06-10 14:00:00	3.19896	2.36186	1011.43	23.7412	20.6405	0
2019-06-10 15:00:00	3.92573	2.44887	1010.96	23.5902	20.5537	0
2019-06-10 16:00:00	4.34008	2.42714	1010.68	23.4264	20.4578	0
2019-06-10 17:00:00	4.4885	2.40424	1010.37	23.2887	20.3824	0
2019-06-10 18:00:00	4.32032	2.31747	1010.7	23.1921	20.3336	0
2019-06-10 19:00:00	4.14411	2.26154	1010.96	23.1236	20.2948	0
2019-06-10 20:00:00	4.23281	2.20769	1011.39	23.0583	20.2682	0
2019-06-10 21:00:00	4.58756	1.91845	1011.29	22.9831	20.267	0
2019-06-10 22:00:00	4.17424	1.27999	1011.6	22.7778	20.4941	0.00518576
2019-06-10 23:00:00	3.88818	0.827913	1011.05	22.5976	20.6756	0.00129648
2019-06-11 00:00:00	3.50354	0.457205	1010.82	22.4223	20.8446	0.0109746
2019-06-11 01:00:00	3.2008	0.243963	1010.68	22.2561	20.9589	0.0346381
2019-06-11 02:00:00	2.81517	-0.212233	1010.27	22.1028	21.0331	0.0601241
2019-06-11 03:00:00	2.12286	-0.427463	1010.29	21.9648	21.0822	0.258929
2019-06-11 04:00:00	1.54774	-0.472884	1010.54	21.7949	21.1203	0.584693
2019-06-11 05:00:00	1.15146	-0.137041	1010.69	21.6502	21.1442	0.880251
2019-06-11 06:00:00	1.01817	0.454073	1011.14	21.6372	21.1123	0.85058
2019-06-11 07:00:00	1.3309	1.00726	1011.51	21.7193	20.9642	0.446651
2019-06-11 08:00:00	1.78914	1.36528	1011.66	21.9403	20.7454	0.480427
2019-06-11 09:00:00	2.30616	1.58422	1012.08	22.2344	20.6589	0.344771
2019-06-11 10:00:00	2.29709	1.67204	1012.16	22.3068	20.3948	0.551494
2019-06-11 11:00:00	2.68644	1.36958	1012.18	22.4762	20.4629	0.30801
2019-06-11 12:00:00	3.12229	1.03871	1012.02	22.6493	20.5411	0.122283
2019-06-11 13:00:00	3.64894	0.747715	1011.93	22.7346	20.579	0.057967
2019-06-11 14:00:00	3.4369	-0.064162	1011.59	22.7328	20.5772	0.00648405
2019-06-11 15:00:00	2.60976	-0.785443	1011.61	22.7312	20.6268	0.001689
2019-06-11 16:00:00	2.34059	-0.897772	1011.61	22.6645	20.7298	0
2019-06-11 17:00:00	2.3003	-0.646166	1011.63	22.4906	20.9178	0
2019-06-11 18:00:00	1.94599	-0.814038	1012.24	22.2965	20.9929	0
2019-06-11 19:00:00	1.46531	-1.29623	1012.67	22.1965	21.0071	0
2019-06-11 20:00:00	1.36538	-1.11139	1013.22	22.1106	21.0062	0
2019-06-11 21:00:00	1.26283	-0.897611	1013.13	22.0339	20.9558	0
2019-06-11 22:00:00	1.03818	-0.329096	1012.85	21.9169	20.5445	0
2019-06-11 23:00:00	1.00766	-0.348271	1012.54	21.8191	20.5198	0
2019-06-12 00:00:00	1.30568	-0.0270196	1012.11	21.7576	20.5288	0
2019-06-12 01:00:00	1.6496	0.284575	1011.63	21.7097	20.5662	0
2019-06-12 02:00:00	1.99769	0.258389	1011.56	21.722	20.6413	0
2019-06-12 03:00:00	2.52799	0.0296003	1011.79	21.7682	20.7466	0
2019-06-12 04:00:00	2.59047	-0.717972	1012.19	21.8507	20.8277	0
2019-06-12 05:00:00	1.30802	-1.42276	1012.71	21.9477	20.8708	0
2019-06-12 06:00:00	-0.224029	-1.52768	1013.2	22.0526	20.9224	0.00440253
2019-06-12 07:00:00	-0.804033	-0.97848	1013.69	22.1868	20.9583	0
2019-06-12 08:00:00	-0.626093	-0.345575	1014.44	22.378	20.9647	0
2019-06-12 09:00:00	-0.0748501	0.342383	1014.65	22.5916	20.9518	0
2019-06-12 10:00:00	1.76988	1.39472	1014.84	23.1311	20.5779	0
2019-06-12 11:00:00	3.12777	1.43823	1014.93	23.4763	20.7003	0
2019-06-12 12:00:00	3.43416	0.770188	1014.74	23.8068	20.6561	0
2019-06-12 13:00:00	2.72947	0.142674	1014.67	24.0606	20.5791	0
2019-06-12 14:00:00	1.98687	-0.148211	1014.55	24.1686	20.6518	0
2019-06-12 15:00:00	1.10389	-0.208212	1014.2	24.2155	20.8184	0
2019-06-12 16:00:00	0.588326	0.150056	1014.02	24.191	21.0558	0
2019-06-12 17:00:00	0.735012	0.186996	1013.71	23.9367	21.5149	0
2019-06-12 18:00:00	0.963579	-0.0890432	1013.94	23.6731	21.6724	0
2019-06-12 19:00:00	1.0596	0.0652648	1014.07	23.4818	21.6763	0
2019-06-12 20:00:00	1.45239	0.324844	1014.56	23.343	21.6565	0
2019-06-12 21:00:00	2.04374	0.426491	1014.64	23.2024	21.6554	0
2019-06-12 22:00:00	1.92918	0.275565	1014.88	23.139	21.5162	0.0320627
2019-06-12 23:00:00	1.77783	0.371648	1014.68	23.007	21.545	0
2019-06-13 00:00:00	1.86658	0.380005	1013.82	22.9068	21.6048	0
2019-06-13 01:00:00	1.74979	0.332509	1013.55	22.8145	21.6718	0
2019-06-13 02:00:00	1.41977	0.0343345	1013.82	22.7289	21.7166	0.00599597
2019-06-13 03:00:00	1.03656	-0.289629	1014.06	22.6555	21.7633	0.00616958
2019-06-13 04:00:00	0.833303	-0.532463	1014.54	22.6112	21.6968	0.00263561
2019-06-13 05:00:00	0.482568	-0.671757	1015.09	22.6365	21.759	0.000883528
2019-06-13 06:00:00	0.629867	-0.557149	1015.89	22.7857	21.8779	0.0162208
2019-06-13 07:00:00	1.19264	-0.313393	1016.08	23.0253	21.85	0.107874
2019-06-13 08:00:00	1.63698	-0.414482	1016.6	23.3358	21.6674	0.373572
2019-06-13 09:00:00	1.61482	-0.541684	1016.53	23.6765	21.437	0.383713
2019-06-13 10:00:00	1.0976	-0.436917	1016.36	24.3593	20.9934	0
2019-06-13 11:00:00	0.0635315	0.191687	1016.41	24.7475	20.1707	0
2019-06-13 12:00:00	-0.903638	0.759978	1016.04	25.0376	19.9521	0
2019-06-13 13:00:00	-0.607841	1.2998	1015.89	25.3641	19.8006	0.0448278
2019-06-13 14:00:00	-0.208767	1.80761	1015.73	25.4633	19.9792	0.0584936
2019-06-13 15:00:00	-0.376794	2.05453	1015.35	25.4051	20.4714	0.0438115
2019-06-13 16:00:00	-0.635642	2.11303	1015.06	24.9945	21.296	0.0301825
2019-06-13 17:00:00	-0.759198	2.12684	1014.81	24.5163	21.6563	0.00263561
2019-06-13 18:00:00	-0.737352	2.19981	1014.62	24.1829	21.6933	0.00263561
2019-06-13 19:00:00	-0.746303	2.21632	1014.85	23.9871	21.6299	0
2019-06-13 20:00:00	-1.10708	2.13147	1015.19	23.8516	21.5739	0
2019-06-13 21:00:00	-1.43839	2.09004	1014.9	23.7251	21.5473	0
2019-06-13 22:00:00	-2.26276	1.55645	1015.46	23.6495	21.6107	0
2019-06-13 23:00:00	-2.08596	1.69556	1015.03	23.5578	21.6187	0.000883528
2019-06-14 00:00:00	-1.35212	1.66848	1014.68	23.4662	21.6394	0
2019-06-14 01:00:00	-0.576118	1.49156	1014.05	23.3862	21.6402	0
2019-06-14 02:00:00	-0.227584	1.29397	1013.97	22.9592	21.537	0
2019-06-14 03:00:00	-0.846283	1.06981	1014.07	23.1124	21.6035	0
2019-06-14 04:00:00	-1.42025	0.839148	1014.22	22.9075	21.6533	0
2019-06-14 05:00:00	-1.56782	0.485891	1014.46	22.9469	21.6414	0
2019-06-14 06:00:00	-1.45865	-0.138939	1014.84	22.6034	21.4813	0
2019-06-14 07:00:00	-1.19075	-0.922083	1015.17	22.5307	21.5555	0
2019-06-14 08:00:00	-1.15515	-1.35067	1015.32	22.5356	21.6429	0
2019-06-14 09:00:00	-1.43305	-1.4535	1015.55	22.7158	21.7742	0
2019-06-14 10:00:00	-1.71632	-1.4714	1015.67	24.8927	19.5001	0
2019-06-14 11:00:00	-1.81519	-1.10879	1015.32	25.1545	19.1692	0
2019-06-14 12:00:00	-1.45452	-0.772109	1014.85	25.407	18.723	0
2019-06-14 13:00:00	-0.99852	-0.491819	1014.39	25.6514	18.3749	0
2019-06-14 14:00:00	-0.751361	-0.462984	1013.97	25.8401	18.1602	0
2019-06-14 15:00:00	-0.647902	-0.8359	1013.86	25.9751	18.3588	0
2019-06-14 16:00:00	-0.762311	-1.42981	1013.42	25.8976	19.1326	0
2019-06-14 17:00:00	-0.995182	-2.36808	1013.55	25.6341	20.2837	0
2019-06-14 18:00:00	-0.880911	-2.93741	1013.3	25.1366	21.1946	0
2019-06-14 19:00:00	-0.696664	-3.3904	1013.99	24.7267	21.3439	0
2019-06-14 20:00:00	-0.736161	-3.93794	1014.58	24.4162	21.2333	0
2019-06-14 21:00:00	0.101662	-3.76882	1014.35	24.1719	21.1226	0
2019-06-14 22:00:00	1.00445	-4.1902	1014.48	24.0297	20.9584	0
2019-06-14 23:00:00	1.53843	-4.16597	1013.81	23.9463	21.0256	0
2019-06-15 00:00:00	1.72233	-4.63315	1013.19	23.9048	21.1157	0
2019-06-15 01:00:00	1.55065	-5.03183	1013.08	23.8744	21.2392	0
2019-06-15 02:00:00	1.1252	-4.85183	1012.42	23.8083	21.2859	0
2019-06-15 03:00:00	1.34439	-4.36464	1012.26	23.7391	21.2822	0
2019-06-15 04:00:00	2.25322	-4.49047	1012.78	23.6799	21.4095	0.00259281
2019-06-15 05:00:00	2.67804	-4.69315	1012.99	23.6432	21.6032	0.0091267
2019-06-15 06:00:00	2.17156	-4.63382	1013.28	23.6748	21.6677	0.00871375
2019-06-15 07:00:00	1.21514	-4.32106	1013.2	23.755	21.5807	0.00599597
2019-06-15 08:00:00	1.05526	-3.22181	1013.7	23.8988	21.4949	0
2019-06-15 09:00:00	1.53125	-2.14964	1013.62	24.0598	21.5009	0
2019-06-15 10:00:00	1.33756	-2.29686	1013.33	24.2268	21.8196	0
2019-06-15 11:00:00	1.77303	-2.10949	1013.31	24.385	21.8981	0
2019-06-15 12:00:00	2.42884	-2.15056	1012.74	24.495	21.9022	0.0459971
2019-06-15 13:00:00	3.20667	-2.11254	1012.6	24.5317	21.9238	0.0916879
2019-06-15 14:00:00	3.63682	-2.2312	1012.32	24.5561	22.045	0.1733
2019-06-15 15:00:00	3.31719	-2.35656	1012.1	24.4968	22.3041	0.200539
2019-06-15 16:00:00	3.36826	-2.44477	1011.84	24.3955	22.3611	0.0136543
2019-06-15 17:00:00	3.93758	-2.49629	1011.74	24.2767	22.2974	0.0233027
2019-06-15 18:00:00	4.42355	-2.58126	1011.56	24.199	22.215	0.046043
2019-06-15 19:00:00	4.44032	-3.13697	1011.84	24.1275	22.1693	0.0465686
2019-06-15 20:00:00	3.60494	-3.43276	1012.22	24.0582	22.1994	0
2019-06-15 21:00:00	2.68356	-3.53801	1012.24	23.9693	22.2327	0.00259281
2019-06-15 22:00:00	1.80459	-3.27349	1011.84	23.9582	22.0581	0.00259281
2019-06-15 23:00:00	1.8444	-2.91516	1012.06	23.8864	22.0827	0
2019-06-16 00:00:00	2.58635	-2.44499	1011.55	23.7841	22.1071	0
2019-06-16 01:00:00	3.19049	-2.69643	1011.47	23.7716	22.1645	0.00129648
2019-06-16 02:00:00	2.84379	-3.35335	1010.92	23.6881	22.1283	0.0290146
2019-06-16 03:00:00	2.30194	-3.83632	1010.89	23.6429	22.0314	0.0294636
2019-06-16 04:00:00	1.43797	-4.12047	1011.19	23.5978	21.9335	0.00658253
2019-06-16 05:00:00	0.543191	-3.8998	1011.43	23.5945	21.8196	0.0367951
2019-06-16 06:00:00	-0.168465	-3.12555	1011.74	23.6355	21.8442	0
2019-06-16 07:00:00	-0.261705	-2.10913	1011.87	23.7187	21.8835	0
2019-06-16 08:00:00	0.405408	-1.52557	1012.4	23.8492	21.8791	0
2019-06-16 09:00:00	1.29892	-0.988331	1012.74	24.0183	21.871	0
2019-06-16 10:00:00	0.523885	-0.433264	1013.02	24.3858	21.7519	0.0459971
2019-06-16 11:00:00	0.321064	0.082931	1013.02	24.6137	21.6556	0
2019-06-16 12:00:00	0.307949	0.559751	1012.61	24.7873	21.5355	0
2019-06-16 13:00:00	0.872908	1.17826	1012.16	25.0219	21.372	0
2019-06-16 14:00:00	1.766	1.92767	1011.66	25.2074	21.2928	0
2019-06-16 15:00:00	2.32401	2.06877	1011.51	25.3201	21.3493	0
2019-06-16 16:00:00	2.37797	2.009	1011.12	25.302	21.4903	0
2019-06-16 17:00:00	2.40712	1.37637	1011.13	25.0775	21.8743	0
2019-06-16 18:00:00	2.1736	0.0482882	1011.39	24.7966	22.3488	0
2019-06-16 19:00:00	2.01049	-0.932642	1011.73	24.5697	22.6464	0
2019-06-16 20:00:00	1.96229	-0.921228	1012.15	24.4177	22.7474	0
2019-06-16 21:00:00	1.67167	-0.841029	1011.82	24.3031	22.759	0
2019-06-16 22:00:00	0.728404	-0.440416	1012.26	24.1553	22.5802	0
2019-06-16 23:00:00	0.92511	-0.0425784	1011.56	24.0712	22.5721	0
2019-06-17 00:00:00	1.1583	0.151866	1010.97	24.0201	22.6113	0
2019-06-17 01:00:00	1.44907	0.056775	1010.66	23.9897	22.5971	0
2019-06-17 02:00:00	1.81049	-0.366189	1010.6	23.9407	22.6853	0
2019-06-17 03:00:00	2.31787	-0.535032	1010.78	23.9084	22.7047	0
2019-06-17 04:00:00	2.75427	-0.530711	1010.9	23.8414	22.6992	0
2019-06-17 05:00:00	2.89144	-1.05798	1011.43	23.8493	22.7686	0
2019-06-17 06:00:00	2.38884	-1.53707	1012	23.9462	22.8779	0.00599597
2019-06-17 07:00:00	1.76134	-2.00399	1012.21	24.085	22.9282	0.0176626
2019-06-17 08:00:00	1.2083	-1.97289	1012.59	24.2828	22.7547	0.00722792
2019-06-17 09:00:00	0.964499	-1.6838	1012.46	24.4557	22.4488	0.0174528
